sim_index,A,B,C,D
15792,21.93455094496038,16.792383373459558,16.659276330156533,13.151110022453482
15793,16.69127119954264,17.508510884498826,20.082435210471086,20.60030790331578
15794,13.462292193295164,21.730115009326063,15.42506655448172,9.9292147807407
15795,19.860073811465757,13.77247828137235,9.554003401809092,13.352523182302965
15796,30.91632086588364,19.58140124609124,15.681587149797693,9.81409985710105
15797,17.34834481597665,18.10101708391914,10.884846212829004,15.93368240519135
15798,19.112261813658815,14.206264007179563,24.005834475883034,16.544787568162416
15799,16.02477266924644,14.03370955000322,14.224995347981725,11.440203563691753
15800,19.706061192917346,24.016755776787235,15.840119741243882,11.869181811092211
15801,18.959662564138693,13.26962791882519,12.505536126813276,8.938017346691174
15802,15.703286683126576,22.85512427870703,18.72096794311736,10.68770757719508
15803,28.588556499091606,20.65213277725932,10.673949785128645,6.896041060548428
15804,23.530066009164916,20.141115648042163,9.827309139662107,10.160986124614212
15805,26.265711513917942,25.066313542833377,15.332303073163333,12.19321545714268
15806,19.744599564258355,24.693934773038855,17.221243411675903,9.053862188707278
15807,25.910576869368427,14.843360560148426,11.192681375291027,10.436058988481754
15808,17.69738823846796,13.931356594093536,9.407352068773598,9.559319722146313
15809,19.334872734502152,11.920602005377892,17.164745235613637,5.819626425562391
15810,20.09423831143818,20.97663013992024,19.52801507118862,9.986292725621249
15811,27.06672434610088,16.343248230614392,24.018904491810943,6.886405088025302
15812,16.965094024485154,18.727810425544494,9.956435614448221,9.524942105297415
15813,24.264511926152924,18.858753060257875,14.85832229293008,11.912755875272536
15814,9.693803400351394,18.676366981067595,12.461079462938892,10.710370635824063
15815,14.049130625448928,21.034302189305826,17.209277613020973,7.923614571591587
15816,22.89702293277028,25.408393063399295,15.556413649276442,4.94724619304645
15817,19.14762145934925,18.573146875068726,23.465442259618285,7.765506099842817
15818,21.263020089846734,13.197138855926951,18.519602511228072,10.718395833398555
15819,8.34220322025102,16.238859339502177,14.558490147265035,13.362635895226905
15820,22.90839913560579,20.956961055661104,14.50410597273649,12.295164537808219
15821,22.061043409906922,16.131835326108153,17.273554285196905,14.963217446214212
15822,21.78141572536258,15.78760060001854,10.671105441493212,13.244683163074235
15823,16.98240609433992,18.720626612664155,15.526361168464458,15.735724671394745
15824,28.935977705050092,4.324156993235237,14.197623655900305,4.649493535753566
15825,27.807834376230346,17.892029955604357,19.60415594994867,12.900193539972106
15826,15.248504506338502,13.649765774992776,14.467960205313283,13.996995976788057
15827,22.283893489486456,18.7985965276663,13.569713351187488,15.955076743443787
15828,22.730340786771478,18.21744634146915,16.18129601487164,10.546770379839876
15829,20.249010380132088,20.16701063223038,18.104953207255075,15.081463570390389
15830,21.023793999857354,18.55536482409044,12.574183267465793,14.754127284856898
15831,17.275869626716656,19.00256953015381,18.51751150078987,12.43975093251199
15832,23.500013373216195,16.771555254563165,7.584288174273167,9.645075672120246
15833,22.221778905147136,14.899103301207095,16.942261337393703,6.876154107651044
15834,12.312537216235068,21.13372394992642,13.756167668824832,13.21461266190186
15835,19.39482973367378,20.542958098094385,20.429573926434376,16.99720942612461
15836,18.76019346151247,16.10337840323484,15.682917811699095,18.549529343885727
15837,16.235866345393166,12.847635824542035,18.480841203062017,9.671917332404348
15838,25.295784755846928,15.365383753186586,16.4089660684801,10.214446964139164
15839,16.976569986828633,18.661513103730815,10.151756448369287,13.600105433915639
15840,20.8286170739505,11.876146030978898,16.203253494075625,12.977966511894756
15841,10.239075487265904,17.77825965217466,15.044871986488312,12.32787980660985
15842,12.906173997725972,19.597346635666245,17.05532671453468,8.718433569380904
15843,15.004292376347149,13.597087537491813,15.520355592550471,7.670956290159421
15844,15.231938268592963,27.45183973841778,14.977115028704848,10.90974200569064
15845,18.647653460343818,16.098132739270284,22.209848696471923,14.855860151635348
15846,33.9336538257128,19.756282301523743,11.168899920541222,12.946412209349198
15847,24.74310666827945,20.76089512116077,13.228798694127942,18.312505202522132
15848,15.652149788856121,19.531490294612194,13.832466114636832,9.28247213878423
15849,23.23552799285781,23.653827486282957,16.612605780187305,12.953016933645761
15850,11.901890825023722,22.15171632925155,13.378194331413164,13.871826077509711
15851,26.600938893638826,18.865087000891375,6.992893372043225,16.959139435001543
15852,31.026055503051488,21.65334670480812,12.088369939861916,16.301616748591186
15853,20.58969393168947,17.69950446711355,19.79085474968019,14.264983733153457
15854,10.23527731654687,18.94268448503119,19.746092841196354,7.228851379161194
15855,26.88740213927735,10.483042876778214,14.142351990590416,13.896344933938249
15856,20.73442432919809,23.300145589307736,9.339212085424773,14.85403865702849
15857,22.26452353047726,14.163334509567665,16.7567866703292,11.754362170839531
15858,29.397792141720995,20.62071803109552,16.646062610511958,9.641020747515118
15859,22.732837486862067,15.41131155794375,14.751761390735568,16.359448971650885
15860,20.571235862372333,11.493183383793617,16.981927462627773,14.755783745111316
15861,29.944825649617794,21.88472144064001,13.90790674091476,12.909574380789975
15862,23.946564863242024,19.952618149592237,5.101856519130216,9.995244949117973
15863,24.385230712283768,22.9456957370248,12.459457565107533,10.546289094589763
15864,20.807572247150645,17.393732140498653,18.418613824921472,9.414672344273471
15865,26.324016118358568,24.381830398299723,13.420256251292116,10.492619922879886
15866,22.787712396897476,15.360316431398566,14.649329976701477,6.856956914538333
15867,26.278530748669297,25.480926154717583,12.301605684633143,6.23549879334924
15868,26.604415544119313,16.113902933663145,12.32754392907968,11.57327787240045
15869,15.895766596851537,20.172825275451263,9.943196171931156,7.85764469820607
15870,16.0109844894082,18.741728419484968,7.747517948042902,19.313140198512574
15871,20.122360429387406,8.478260476325866,10.76253720100615,14.100972499799827
15872,28.741723221464905,18.73014096497797,15.339229452763828,6.6420381064368375
15873,29.444287474198212,20.497036465419516,16.27982726105567,12.055719210926693
15874,24.655147027540792,14.398105206710484,18.757953481166115,14.81087772573527
15875,21.50927656537559,16.775896845418984,6.367071725224431,5.940997382981906
15876,24.728832203629626,22.069586638729813,19.277007219495786,7.28118094368447
15877,33.46725733017516,22.494153130382866,12.698945220494135,12.567632787599612
15878,13.513102240681985,15.229234100175532,17.158142570356443,12.222024709800374
15879,30.71571765126619,11.337054116502058,14.530891851548517,8.021632024018029
15880,29.675271851246926,19.18931578100313,15.029812592604442,11.531358155860648
15881,17.614581126971657,23.395746515449222,15.681713310251803,12.855906801836241
15882,24.911607536403736,14.120165057750242,22.981762622873482,17.490767657253926
15883,21.820206597965626,16.645221062893178,17.559307930679253,15.92021353989101
15884,30.751376579896736,20.896202325994516,15.540999499878158,12.476250129213119
15885,12.596563909381059,16.06953424947682,16.44997123692562,4.1008104177334035
15886,22.899683276031915,14.345322935107548,21.309465608009383,11.00222484745895
15887,20.68185635256978,17.382460567357107,14.982281161249881,14.775502912147964
15888,20.27849144105243,18.10651718434636,18.195875931864904,12.029151588412471
15889,25.277154179910383,15.992909745776696,16.403564305358895,16.580644823954568
15890,25.012267353611463,9.578539442506118,17.224252762307078,7.962090949046539
15891,17.375108368747767,20.21634400095921,11.122696951109365,8.117744633245463
15892,21.982523965288223,15.239619313557933,8.482326347177253,13.947153729409862
15893,26.927100181021107,22.06809580456899,11.402580460907153,13.436695922474673
15894,19.529608463780313,12.297806552336198,12.01456684712314,2.136013647328527
15895,16.713504677944652,11.403118077345141,15.81718519974562,13.023650061616106
15896,13.551378013204983,21.73117947408756,12.570849668278608,8.259263842090606
15897,13.048383540019442,14.401682955261554,14.44881853966481,15.489304310439847
15898,21.47353220062666,16.58341202566783,17.322900319447218,12.490090492642164
15899,14.474677547833654,16.039436743502655,12.704244184597052,11.47891209494967
15900,19.62348200146455,14.372358719441404,20.862327524202314,11.841486203111431
15901,24.3842957682045,17.470436938813506,18.260073875201716,11.680307445207232
15902,26.861846970323914,5.080758430360246,15.402937432592893,12.916469213673832
15903,23.52317695175546,13.12189222317355,12.111010017402226,8.350624932095664
15904,24.43543796628762,22.067705136951993,8.421447783484401,12.71847867230172
15905,17.676935164199357,25.866780553293896,17.248522443194815,10.766060061180443
15906,21.32549683162894,23.837173942737326,15.226218166208403,5.7380267446131095
15907,29.586625836687883,21.6530325877944,12.845428765045801,14.099863637158245
15908,18.932596323353025,15.121912428673602,14.51817938389969,14.102030364181957
15909,24.35227701168107,22.22105159119728,16.896164103827097,17.08389781165311
15910,30.621927750478786,19.35433457528948,13.649960241271804,11.369425415840922
15911,12.372680781867903,18.098883605504135,12.536455641990601,9.536453593810478
15912,21.810597992064597,8.554870031337046,14.289182008465351,12.717527121002629
15913,14.322335120420085,24.099473794478843,16.77189255425286,16.51705836384779
15914,24.171046338663977,19.622440290339075,21.086621117463974,16.600682448932766
15915,31.708115295424744,17.435749719006346,11.817390211104051,7.946515324220233
15916,17.11310308911336,21.055722150620067,25.906096716871023,17.27650610699852
15917,21.101883943357368,21.44921666245897,12.785114490932331,10.280755110721106
15918,16.827869726800305,13.648013242962476,17.226015347877727,17.191508544278012
15919,27.20550383746106,24.556180020994557,18.12971599750117,11.875038422577514
15920,19.37235598091486,20.597483106542246,8.281370180993282,9.88658733807586
15921,18.06185699732388,23.600833389797494,9.488661542526282,15.254940496594683
15922,23.93709560072321,19.797176878630058,13.128145009303541,6.8782033081593354
15923,24.501363568314318,21.984903878984515,16.985553408621197,11.493119441230213
15924,16.31039524415886,15.199729350658403,16.804841557553047,9.236590073455123
15925,17.19002235124089,11.4932607889787,17.146239445452323,13.802461584449372
15926,27.77077141904058,8.347992829593727,19.689624804518147,15.896898734617546
15927,28.04325464431895,18.53450433287199,15.884240784474049,12.757605812316662
15928,17.434980737785164,14.085526201275108,15.906910489335111,11.13041056241665
15929,25.58054273275879,16.393412242521336,9.124439241891682,7.024620864762865
15930,18.193658084102776,21.269956335315637,12.92302575555291,13.045468887704573
15931,13.63862347010798,18.73439302359807,15.154452561460033,16.167875219840592
15932,22.771218854244143,21.432419790370336,22.780950618303557,12.135438772197261
15933,29.668994059752166,18.553043717728517,12.85927697811396,11.61807604065032
15934,19.46662252433998,15.883971174161308,12.708233186403623,10.940552553659847
15935,25.553736577870154,10.342070084911695,16.15071001981249,12.421827817422242
15936,28.92207538557007,16.350165401427116,19.52456424261505,8.987190701048569
15937,19.725017740759483,19.876373416400195,17.43115612783874,11.071084037612117
15938,23.11421141126528,17.259735413957934,18.165388981287553,11.485677298535975
15939,20.8852827521572,22.46143775680005,15.839329763921992,14.337705556903332
15940,34.49283756882772,9.05881571457875,10.889013489247734,8.753522581271707
15941,17.73215046491756,24.40676220954875,4.330204438167115,13.688921489968786
15942,14.336409331236712,18.11985789974524,16.040910103009235,15.17384352230119
15943,20.672373287746616,17.221850063470576,6.802939457023179,19.984157191703652
15944,23.532135429440768,19.97358393882406,19.290500962516532,11.761245620407783
15945,24.119298704392357,21.217739182770316,9.098466345163104,13.857705039697452
