sim_index,A,B,C,D
19161,18.83821715155525,16.531645926118838,9.954586923612068,11.416753319362506
19162,31.574544744110163,11.026434980320323,17.472153671853846,15.40895120671448
19163,24.909791315090402,24.899059443564695,18.91941932162485,14.341479933004004
19164,27.19025042451494,22.4586137427775,13.59721944463421,14.205385636846287
19165,20.635338565592253,11.997885969019308,22.352138092267378,10.062554768009466
19166,27.477348685201157,20.401179053982272,11.411002657670506,9.282927147598398
19167,23.986689432070044,19.795663251870327,13.49266015713308,6.462488742143329
19168,26.01601307735281,4.8334935758438515,16.399559325527047,15.968829853424111
19169,12.753785002384143,18.728540948771144,13.470417530449751,12.686963785688926
19170,26.889442598256043,11.93653114636921,14.107990492997416,11.42562699386198
19171,12.256314713058648,20.59032306567662,21.51888951770624,14.346485429663657
19172,22.649257187387708,21.986066330875815,12.616765693893019,8.91387446289658
19173,24.56820531161781,19.02782176500206,16.253113920091106,8.991623769390023
19174,14.475052297602286,13.330914907913922,11.597263354046062,4.863456033100713
19175,24.375893026975266,12.195733649426089,9.624247953318385,11.088042618993367
19176,17.469612797518025,10.904083940894187,9.139103214001105,13.883128786254131
19177,20.317883672412826,11.190312075063346,20.82986868993447,9.51136892354117
19178,24.649233578482004,17.511150701573413,15.390235990150375,12.07140525663376
19179,15.105940612442907,28.104785587020594,11.954966060619325,14.888661480380714
19180,18.046361781936234,13.028973024662095,20.483278250345954,17.44972460576107
19181,24.268384894687777,21.629706929298568,9.979353122958091,14.307997557911007
19182,25.245033007713054,19.970375463172562,21.582882712218222,4.012944811896172
19183,21.103999155946003,24.670342494894577,10.546168569670103,14.27290001007551
19184,19.570831439965303,18.40026162581597,10.771820358851492,19.923391695947416
19185,16.264201112667003,17.41956479661908,13.96657373437806,15.763542474277324
19186,22.348562264195575,10.904715731153551,12.431537450248644,4.437073508358151
19187,22.364053215291378,26.014280906867036,14.196845898731395,13.18639842260756
19188,27.510960959179403,14.886541471350169,19.397600420676053,18.69001846701685
19189,13.126880083239664,23.124666874182314,9.071665503601041,9.293010051085169
19190,27.657079508878443,19.444440419946844,13.15998928841912,19.815679657426436
19191,20.350917776744055,22.935215592632282,13.775420061447923,13.601356577450174
19192,24.460041710112154,18.359216176614083,9.323717084098714,12.97158857952231
19193,19.10241547414984,15.942338676689921,17.37696112244185,13.836757917051827
19194,18.220877195664617,18.9823501283017,15.083164886317311,8.984821909579587
19195,17.999022917463524,14.474636081476946,14.961229196541169,10.938869211884482
19196,23.046511516068982,14.040599194559238,14.309702759610312,11.659947066874196
19197,23.631539175062283,24.612500694142906,19.291242607603596,11.733106823404393
19198,14.02606624893479,15.698987813672831,18.69087173104265,11.809399978943697
19199,15.711842153021891,17.08088745800214,13.121734483808716,16.417093035798437
19200,19.08778168242014,19.866803277266175,17.753627060633324,7.663725940589563
19201,18.276670150555454,16.08223202056342,15.554840577721478,9.92026742842111
19202,15.121926804710075,13.473982612238341,18.768223413717184,19.25552028673492
19203,23.526910692134948,22.85278602556376,16.411241083734993,14.440581937607288
19204,25.703513502771262,21.046604235893614,16.417009427775394,12.494846008435776
19205,19.971327207911315,20.366836936772998,16.241145410115926,8.82365615101682
19206,27.943070324832853,22.45659775061319,15.765954507896176,16.11720352433634
19207,25.63713884149861,16.016024033942596,7.738514121612944,5.531953236677588
19208,28.311670157793337,17.866840010785154,13.514429532791333,9.689670759981851
19209,22.31816817055979,22.11575449533519,11.747480635103253,12.330917896083378
19210,35.290281966062054,26.15499848325647,6.0578170011396715,5.643658412217698
19211,31.02964488100737,22.023334443848185,15.196792588390077,13.843557898056993
19212,20.418036247895582,15.00528051431962,17.92471948730262,11.661321623268043
19213,26.3226606079454,15.526870109519198,17.85039185241172,13.089714578002818
19214,15.326875553882154,24.640604543551714,9.368309830250865,16.66120962837745
19215,24.274600722729826,20.880852565960478,13.024612345258692,10.707430420498582
19216,22.01921561314608,12.19995224995725,17.305133339975157,10.747029797338339
19217,11.40062687089863,26.503040485897984,16.06123478029862,13.139291363387441
19218,18.544918570733003,19.498736296873183,17.944154159007088,6.910263808329197
19219,25.01804906855284,13.230168373251967,9.855872423315553,8.922120630061276
19220,32.50301104803994,21.51530670135026,14.919829680060564,17.9518692767494
19221,17.387037385720333,13.38414915743719,11.340670435604832,18.579217701303662
19222,26.34313925766388,14.32503410388268,12.23299763399676,12.99245017571929
19223,16.33188525920723,17.203894574277044,11.031546299753728,11.763438677678419
19224,26.077822513566776,25.839391782306215,8.730375749301949,14.097682588611276
19225,25.38902203692482,16.95422282665855,12.628163692709945,9.922236872304373
19226,12.73493432372698,21.513938999710774,11.946179593303142,6.1635067583487775
19227,23.614197001229307,19.409115004298354,18.38578801662002,18.357921589047397
19228,22.20117437128187,16.652787480622685,13.438013855725416,10.971360453280422
19229,18.31117006471022,16.050819848540154,12.118263691360292,8.368349263101761
19230,30.683560995812407,24.22706415762276,7.538167473034657,13.109716078911585
19231,21.675240944075643,18.652479379423315,9.195817046648155,5.537181215661451
19232,21.724297114378235,16.33636849961115,12.803778206433652,11.27807175713371
19233,24.998574192371205,21.963253719292776,11.070635939764276,8.892679271953558
19234,22.750012263261716,23.50254313418957,14.140246735817298,12.504555630958487
19235,15.18234321159877,8.126403924122881,24.264823111871674,12.972890045251251
19236,16.90921966523496,8.363275967542183,20.793534490044323,8.699177255052335
19237,17.273495299290012,14.779093033493268,15.554744972393513,14.238652556961897
19238,20.501469837136874,13.283065721048414,24.195109012381593,10.277553352591307
19239,22.053564084430555,11.246427814882173,17.32175408922776,15.822570078470552
19240,17.699286559775825,9.72251299734334,13.481789315423782,18.643305468145815
19241,18.796911424189616,29.40044158191468,12.750954721233127,5.610656039928444
19242,19.450071831740235,9.583159567213471,12.13114304820405,13.344411911403775
19243,19.675492257703603,22.957147072382256,12.853812140907936,6.778822477627635
19244,22.73897605932891,17.331615550002937,14.905589468375032,7.543101390546591
19245,23.33888118604331,24.24869633228758,9.738090902145867,5.313111967590241
19246,14.279128072378526,17.87805749858314,8.57446017447577,13.149668855471553
19247,23.783092375149536,19.651618996872596,25.353691908835252,5.46296915619482
19248,13.463297244026984,23.76157778348926,17.131892879431437,16.0167364240572
19249,11.79430455922577,11.890306863339871,18.926060594882344,11.420438399200165
19250,28.57094948576145,16.117737789413844,14.148960415516328,20.014773970429236
19251,16.797072481846847,21.33794789980792,8.731376387959372,8.972605446928954
19252,25.686903282946687,11.63029877219649,18.50813057067052,11.227087547770878
19253,17.123328406589167,17.522611643863524,12.66014041597703,9.513409199505386
19254,19.52614064142054,11.735157507557776,7.956212654393166,4.56477069633573
19255,24.517191921080737,19.94281238653726,11.822290513941413,11.546350794326342
19256,28.92625846721974,15.175910034984872,13.928940196185673,18.783980134138005
19257,23.93977654058166,22.072656547523273,17.835809741151476,13.764530142187265
19258,18.37279278113391,13.623502512463745,17.70294856876478,13.834137051179935
19259,23.160037677778615,19.312141828987745,11.909110494259027,7.878302433275623
19260,18.334261811768748,16.87497076568657,12.623839360505878,17.49116173946891
19261,29.37844272718366,21.829408381444605,19.874739857305325,7.463328653390738
19262,25.589149353086714,17.836579442311933,13.155011468395886,11.00994434653752
19263,20.64863076572834,16.295453996767513,12.541090756553922,7.310706083489724
19264,14.139105912611786,19.815042704554912,3.7665127387278154,18.81769002263833
19265,18.89168378741301,9.903867765699017,17.09669074992136,11.530484358639521
19266,17.26112157924621,15.420686514412731,14.648661302568343,15.79820619734092
19267,8.77548062505917,19.445516111046675,21.590596573243324,9.149812978267061
19268,25.740541155911178,21.017696738650073,22.520685588424787,12.814267057237824
19269,25.51759271434416,22.790511787019724,17.463171430254864,8.869552409284182
19270,18.356959502666918,19.206401421860164,18.471529314728226,13.182591235099675
19271,16.818767208886225,16.900852175010698,9.455940609397473,14.063658759876077
19272,31.89722670131762,20.361487664606454,7.169766657141701,12.366496640923263
19273,21.927063492419087,15.612848267955496,6.822336897599799,13.680679944290677
19274,26.737812381032132,14.017630370423756,11.42486586077123,10.890741585039704
19275,30.713720655488046,16.716376319387756,11.931990738601533,10.600525026962119
19276,24.89468451065998,8.893310197635143,14.07747364520307,10.786369922227847
19277,21.45939007738042,14.870038074874927,9.679178817510273,15.267669915371032
19278,12.808221147889354,25.049951696546415,16.392073302305914,14.384116830967749
19279,22.315724475179866,23.302064155185647,17.141043607369266,16.562760263157145
19280,26.229967493939593,23.02638110059415,12.134443182390102,10.664941158849645
19281,22.08045756291247,18.015505041003273,17.301085824488776,9.374759519441694
19282,21.968741449913217,20.821888722992455,7.336175915391822,15.701423793340489
19283,32.2249803083124,13.871291703112128,20.91494008031323,12.787356692492803
19284,17.57244592158289,21.728995816171512,22.758776821514214,10.584998487954463
19285,16.66848879621206,7.94922769020061,14.432098293704911,12.578966152041502
19286,31.071282899503732,26.363760995566267,12.335401358181228,14.820066107045161
19287,16.24542444794247,18.33359973809749,14.483722003109232,8.936197392019075
19288,21.398313189110965,21.794584081232863,19.38316648543882,11.48865249064808
19289,21.564696379126275,9.723294205302361,16.10181429613378,11.074434234200883
19290,21.548104557857467,15.83411054394514,11.206281340994709,8.94647264136643
19291,18.61657718370173,12.032765863851406,16.172321463850867,13.965397422400981
19292,21.31124938247476,18.79588261897456,14.081866836800886,15.998532857235634
19293,22.270272061403986,19.249223819480385,18.213248967224047,11.913956290449741
19294,28.96559998137527,15.002512338319947,21.90180960642083,11.305974649771041
19295,18.736907365413277,10.943510015648389,18.493462692469993,10.72379416305293
19296,22.71786218628717,19.174946358445105,13.04791858842149,15.75707781307235
19297,24.27439271530563,14.165323004999276,9.624763083706194,14.73820422661539
19298,20.79460281947733,21.14169974603118,13.999985755820418,12.74205529583665
19299,26.027102336802677,11.240778512250724,21.746692746428682,13.312516556947129
19300,11.779858610244824,24.07610806801267,18.956954011316615,11.334693200029237
19301,28.9788226821941,15.118959307424513,14.476571851782488,20.20418107307143
19302,24.60440441701709,22.875110800809896,18.262094204262446,7.144475639014588
19303,23.49533283971749,18.93082493075179,19.741603800486246,17.249493032166047
19304,28.44889131675992,15.865116657855564,9.248978455493864,13.750406278403727
19305,21.556615573723956,13.267506680409934,12.218715998483969,11.797611505685879
19306,23.290842001710836,15.496731291751605,14.937390264444227,11.745422484454446
19307,23.37423298595085,13.607228260549975,12.209799070079832,16.72318305867686
19308,20.70469177903007,20.145229248190034,10.127233674962909,16.159306299194927
19309,27.757921787700152,19.339634283696647,12.53927144739592,6.971201060585818
19310,33.37162635047046,16.164740677475503,9.259027658413352,9.910694907208347
19311,23.996479607968052,12.384744416362434,12.641226062729825,6.959880208817347
19312,29.21609802849816,17.62033268534917,9.186188694904299,8.849901943869925
19313,18.774148302586504,18.106688527013624,11.355844997808195,10.72538758238901
19314,18.81339332204281,11.538156560905731,11.34634987563513,9.305959748132981
19315,15.903366791711644,11.510033216969951,12.62809359258258,15.033407942203795
