sim_index,A,B,C,D
17358,24.552610812260532,19.343780632168972,16.158647294412763,13.425002210202246
17359,22.832636936132335,19.57070856339511,17.021029409698833,9.948960196945539
17360,15.669704806491424,19.4411917842577,15.608592689898105,13.587281628566636
17361,27.69122816566508,17.840537312421745,14.464326975160034,13.637100256342594
17362,16.8975350513449,18.19200698140476,14.593866175389609,15.070069184520914
17363,19.707335377624553,18.41072937522835,14.378697320521729,3.2951282683977716
17364,19.35992104242411,17.963862851778526,11.435770602427324,11.57507374205072
17365,28.694360200817783,22.329819873547983,7.528970604436647,14.65765000796347
17366,24.808749842656358,17.578292384094716,5.619532312202503,14.7433625207342
17367,19.853810995523077,18.95033413608547,11.129249369031033,9.404607584513736
17368,26.681123964455914,25.298696777347264,13.284160123362433,17.29049506604803
17369,19.85554873493242,16.01747805684665,9.331370971439899,13.745460260472097
17370,21.022988707957587,17.375098133957557,13.482577286448018,8.530462815416564
17371,25.12826976437235,17.721683389543447,18.230337856361526,8.692568820324777
17372,23.195336984941925,27.615910216059895,12.147792063662534,10.300468497783145
17373,19.518234916643014,13.310267588045786,21.63527933455586,3.937157747606509
17374,15.886681256442237,20.110621316853557,12.081178078209177,11.896444049670079
17375,21.85605049963692,20.236877381632056,15.326077900105894,10.638361489028377
17376,22.64714110868808,17.19636241285043,21.778126844154393,9.981810064496257
17377,24.776857513377742,22.109129639425518,9.709665457240689,8.104783687191777
17378,31.653759706733098,14.946329296649346,15.044898890525396,11.388961043837657
17379,21.80882140413134,16.324843869762827,15.485498383784153,9.15583096867943
17380,20.88102898832233,9.130380447581253,14.541316245340516,13.176888691527001
17381,26.796376299405985,23.160851663966756,13.484423004415063,14.93845928176771
17382,16.244371664792144,15.676062098197304,21.488338007442035,12.63856365665098
17383,23.164470370208317,17.19643819453356,22.474921806324517,13.85384583969508
17384,29.42493604881524,15.331837509605402,11.108409007843914,9.321977342613256
17385,25.145299642885643,25.411110698535914,17.992841617920156,15.06403419341806
17386,22.864422058682912,12.270529080991139,23.0964916763075,14.323202715956107
17387,24.616936592292134,21.930176170030972,8.140018567876991,10.24674225004299
17388,25.10960442298996,17.345722773320762,14.692471467191659,16.4841535337639
17389,22.586377688298537,28.700943133458807,14.829167542989149,14.812093674448443
17390,24.42019666817952,15.413997894745854,10.876137948410985,12.132179108403477
17391,31.602510305660637,16.221802286848384,17.071025033646865,11.095658250969255
17392,23.107801608434993,23.138256125465077,15.455730243146997,9.843188386243593
17393,30.030217819152085,15.272104026513956,17.70396091598867,6.77915315697351
17394,28.423593455031266,29.716318342228625,14.880073858526499,8.400594468328766
17395,25.837502782040296,18.406061657904104,23.563306156046192,9.896420944696091
17396,15.315237473987882,19.371821841641093,17.336370573286633,9.309532722455469
17397,26.802453198395447,18.248256412313268,13.913657515651614,13.904958601778103
17398,20.56199065867724,14.693512378479967,8.547582886868284,9.845272182452085
17399,34.472989075335875,18.15266828682078,10.923921010998132,16.43068226705648
17400,21.765059250497576,19.31427239853076,16.096554200561815,17.19747401568297
17401,15.356629292809663,24.571947248284477,17.980250131404883,12.268727954377288
17402,17.730320609997953,16.892242255103554,15.172753243610789,18.332996206274217
17403,29.175205203765827,16.250150217043757,23.034328954367666,15.32184641150469
17404,24.356652835505315,16.73271481120773,12.690462550665364,13.900029507666199
17405,23.918875601186027,16.241115322540303,19.455955039322948,12.569653111043314
17406,24.09015289852667,22.82590154546434,18.301843082239028,6.3259906060214535
17407,25.809719382800537,18.123197151424627,13.209149405273942,12.181690571162571
17408,20.46923607602033,18.57152279894164,14.917469758938232,14.407222765696238
17409,14.340749035056238,18.832578772387066,14.889506533116316,19.883416706793064
17410,12.214107842832684,22.15625844637179,16.736525835942047,14.683407762074841
17411,19.76344447304927,19.438733086243104,15.582056089353895,24.376123607471733
17412,20.45367859495049,14.468291539644902,23.007560626642952,13.201709147873494
17413,24.569967987301176,23.069396460599204,15.302086919689087,10.529468886255575
17414,22.662241593975697,14.215737808464104,9.192520392562205,9.054061158561627
17415,10.190834977809374,16.36892434731572,13.008587837452692,14.119595721218992
17416,22.645518023292365,17.373206503751845,19.7103296561178,10.537552769962769
17417,16.450989680461902,6.630019287026093,15.10995493405259,11.822019188793169
17418,28.34540564737268,14.091262485465922,17.999011543759526,3.3070111830081554
17419,15.504201077192954,19.730632362702487,17.76006755459917,6.192553876676693
17420,18.026976497726523,18.205694688173264,14.621705252055786,13.91820412223403
17421,26.567016989793917,12.244551590830486,16.777073088240428,9.481171266299798
17422,23.67776142210534,15.898292493055823,19.30734713742707,14.051722569936418
17423,17.0557273508523,10.449665256087261,19.76577128945625,9.532251018004864
17424,18.99100303084264,21.34117646109041,10.906486655695314,12.69882628028773
17425,22.09225712280919,17.6327009715236,19.781485087626596,13.628837767725306
17426,26.8954264119725,16.872383468819226,12.101504843314816,15.636094978244593
17427,19.146797835606357,18.558367862348412,16.695465575891173,9.306373339873598
17428,18.167594103693496,16.780575030568468,17.97928296817362,13.211901554149794
17429,15.2333319486366,26.79237401196766,16.518168067567707,10.515115644975767
17430,21.237216470656463,16.91090586674882,13.512610850537031,16.08174205562127
17431,33.882173345570195,15.683845112180684,13.164076822255016,11.681459893271018
17432,15.11725567241673,20.38070557604497,15.749797280044767,12.524819279466511
17433,12.735066752986794,7.827926533076473,13.542025179676173,14.324860570915725
17434,13.10968283241308,22.035310242915834,13.789219639676643,9.101330201783679
17435,22.416303391018964,12.160374006612582,4.850514440263151,16.230006689525293
17436,21.75645969419269,14.753841796833187,12.69071257864061,9.290416024634078
17437,20.235936548916076,17.495406928916093,17.751651901683353,9.56443982818968
17438,16.713031523203085,15.591576641852843,24.860742133097652,12.546847129587523
17439,23.998388808151077,16.8521877333448,21.93279829001393,15.004983930344583
17440,16.796569173903613,18.71303482729153,13.45486566991183,13.441772053946835
17441,26.982696056022576,12.492630985353976,16.43672469936679,9.174387666389789
17442,29.08204447912641,22.343960429086778,7.033226488801098,8.055628021618752
17443,15.28134845786852,17.727814521487044,16.20997061936528,14.772399931418612
17444,20.77146237782568,16.730058059385172,16.138770162041908,23.026738499354543
17445,14.425943469200309,9.54893416644459,12.865756669774784,9.49287705176677
17446,18.310677518753796,17.947164421522118,10.32115649339257,9.920657672352876
17447,20.527441982484735,16.780967397600616,14.436928626266651,11.477834054552376
17448,17.962749774598677,16.85537999918571,14.98304393521328,15.363326128250977
17449,14.595849709522149,18.11547886463131,15.663455907357509,12.648014666978199
17450,23.15653767674657,12.090183133166509,15.646425798299369,12.372245673530918
17451,24.739312518846553,17.249352594777925,12.840281208254094,15.504596158120668
17452,15.909902437787409,11.821532548594458,10.045577556844487,13.220016039419356
17453,18.3859290648799,17.502295169576986,20.54449419349866,7.878102024073823
17454,13.492450946292728,21.740083414283767,11.664922209301684,7.902649387812609
17455,21.46183637252033,17.14036673384855,11.52953741899838,13.969600420692744
17456,18.10436451694579,14.291751161506362,7.542478928593594,3.4149837990204066
17457,23.18150655588944,12.055417972866854,14.392513360598738,18.749012604026365
17458,24.3265842595232,18.125062357310394,16.695533694911163,19.549276212026673
17459,12.56889887012854,17.395061949617215,20.90438227065444,13.079377006952722
17460,28.022852235773335,15.180383748786987,9.996339634175392,18.690918791768574
17461,22.375758429092237,21.71670523627979,18.55095271608638,16.474536683632984
17462,23.47222270412021,19.51960554189941,16.987723003574903,9.752050208556025
17463,27.252178924913938,15.424602061202913,19.42430093494917,14.779068076161309
17464,10.967567952083598,21.638056496660365,15.938654544580885,16.67101425068398
17465,30.66358339705699,18.49232653166071,16.422540905485622,7.503914225150054
17466,21.157854386143896,25.451859794673723,14.99695524131119,15.243056322085792
17467,21.891196326729634,17.474462420385564,17.298771362839062,1.806264186868514
17468,23.85840763764052,7.876111817056168,14.675284349362608,9.08044881546245
17469,16.22400668591751,24.655210643369205,19.477337275503878,10.750447639374526
17470,33.89077235177548,22.463432269410553,14.357339522224864,5.386640264804105
17471,21.506562927677418,15.158542719596106,13.152304757890956,13.449811266337573
17472,18.858820062344442,23.946518227101464,12.877583910848125,8.421945304030636
17473,25.247862433349802,17.872319702631838,18.41937217292089,12.596330311576462
17474,15.053868787757999,19.372956148311953,11.371435392408237,12.51618345993475
17475,19.009959818044287,17.077511370149303,15.17501408653336,14.570154925348367
17476,19.24318202750517,5.44893383448443,11.183777483936963,12.477006005021256
17477,27.909146631806713,19.344408303809757,18.97835383032352,12.546517928663373
17478,23.090218940431818,16.90997841917291,19.19774719339577,17.75902448480168
17479,17.176972100430874,19.014721793236237,10.234489945342157,17.85420502808899
17480,22.85475366168063,17.909779162818577,10.445050469267748,11.21313493436127
17481,21.62198043349458,13.16703669197809,15.60732059842873,8.996692454132173
17482,24.173377966149488,13.560993772455184,15.630107873785613,11.322923129872096
17483,23.50691280999666,18.74438480732341,15.377652038207213,9.41010511960775
17484,24.770108304085795,19.29112223704609,17.546061600941886,11.908201799697554
17485,21.102455733524888,13.43341943737325,12.360685154307022,10.347524730948336
17486,26.807143996383303,12.396230095594174,9.643314811268123,11.756155137934009
17487,18.168219116587668,16.281638837579965,13.244944429005564,9.7951876772453
17488,18.18482341699868,13.809960397412759,13.527217709457622,6.8861127090928
17489,25.028293129261918,14.01815875561787,16.813646101851983,9.691870506264369
17490,27.186891912985068,18.17742721618845,10.690339269432414,20.743166568481747
17491,19.91116233376314,15.49703473160854,13.049656321939878,13.395904736005564
17492,14.736285688551114,18.616702943921045,8.26313696292372,11.748342363103841
17493,27.633053202219088,15.500189941935433,18.54906772187011,6.154020811919211
17494,18.891721118311594,12.492175885386594,22.638408062492424,10.572646677044457
17495,18.747809905353954,16.842400546638544,15.02950940262063,10.703295747404232
17496,16.044241888240172,24.07631622434925,19.352078570432028,13.163494610642836
17497,23.399337278664895,18.96822021615922,13.17195753335986,10.021680320042398
17498,29.970103607834584,20.80723261122942,9.67409079418223,10.417305060086239
17499,24.43823034846906,19.65390611632855,17.10909816440705,6.795946693552377
17500,23.600762039197324,23.018423047893826,8.974668346740653,18.088766413383627
17501,23.65043392138133,18.492580369618683,11.19233612552928,9.772145152568019
17502,20.112284176706684,11.58501866283312,13.746182717106507,8.882032598355828
17503,25.41478778440665,4.289721114464962,14.019149493948234,8.618603597462629
17504,22.013418352698714,28.592244381683656,21.68940866621584,10.25907280309578
17505,21.072712932133772,14.230424531388012,14.399674320170892,14.578990100951355
17506,15.431589696106048,25.05490398604388,18.656846650636616,15.045646006460364
17507,23.9123581747517,13.932417430981417,19.050025465507808,10.879904639349443
17508,13.557360131936017,18.36418558188195,10.368729244824383,9.888057574138546
17509,25.53355727153627,17.459132811290377,14.848455743481836,16.088236718119905
17510,10.71941798512293,23.070121562917215,15.593267817450128,11.760056536263974
17511,21.81139807237486,20.879176737146246,19.101969084622652,11.16912893719393
17512,21.329144345774516,20.740739118480587,6.606232504287066,11.657988435622293
